OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
OTU_1776	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Promicromonosporaceae	Promicromonospora	Promicromonospora_xylanilytica
OTU_1777	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1779	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Unclassified	Unclassified
OTU_1785	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Unclassified	Unclassified	Unclassified
OTU_1774	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Unclassified	Unclassified
OTU_1781	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus	Opitutus_terrae
OTU_1764	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Gp3	Unclassified
OTU_1793	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1778	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Unclassified
OTU_1786	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfatitalea	Desulfatitalea_tepidiphila
OTU_1775	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio	Unclassified
OTU_1787	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Anaerobacter	Anaerobacter_polyendosporus
OTU_1791	Bacteria	Acidobacteria	Acidobacteria_Gp1	Unclassified	Unclassified	Gp1	Unclassified
OTU_1790	Bacteria	Parcubacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1796	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Unclassified	Unclassified	Unclassified
OTU_1792	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Unclassified	Unclassified
OTU_1784	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Clostridium_III	Clostridium_sufflavum
OTU_1794	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Parabacteroides	Parabacteroides_chartae
OTU_1766	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1780	Bacteria	Proteobacteria	Deltaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1798	Bacteria	Verrucomicrobia	Subdivision3	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1783	Bacteria	Proteobacteria	Alphaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1795	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1789	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1802	Bacteria	Verrucomicrobia	Subdivision3	Unclassified	Unclassified	Subdivision3_genera_incertae_sedis	Unclassified
OTU_1799	Bacteria	Firmicutes	Clostridia	Clostridiales	Gracilibacteraceae	Lutispora	Lutispora_thermophila
OTU_1782	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Bryobacter	Bryobacter_aggregatus
OTU_1788	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_Incertae_Sedis_XII	Acidaminobacter	Acidaminobacter_hydrogenoformans
OTU_1803	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Unclassified
OTU_1800	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_2	Pullulanibacillus	Pullulanibacillus_uraniitolerans
OTU_1797	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Unclassified	Unclassified	Unclassified
OTU_1814	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1811	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	Melioribacter	Melioribacter_roseus
OTU_1818	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Pirellula	Pirellula_staleyi
OTU_1815	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1801	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1812	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Unclassified
OTU_1806	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_amylolyticum
OTU_1813	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1807	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1816	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	Bdellovibrio_bacteriovorus
OTU_1819	Bacteria	Proteobacteria	Deltaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1824	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Rhodoluna	Rhodoluna_lacicola
OTU_1825	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Syntrophus	Syntrophus_gentianae
OTU_1831	Bacteria	Chloroflexi	Ktedonobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1809	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1821	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1820	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1823	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1833	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1822	Bacteria	Acidobacteria	Acidobacteria_Gp6	Unclassified	Unclassified	Gp6	Unclassified
OTU_1840	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1835	Bacteria	Chloroflexi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1827	Bacteria	Acidobacteria	Acidobacteria_Gp1	Unclassified	Unclassified	Gp1	Unclassified
OTU_1834	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1826	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Dongia	Dongia_mobilis
OTU_1842	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Unclassified	Unclassified	Unclassified
OTU_1829	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Proteiniclasticum	Proteiniclasticum_ruminis
OTU_1810	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Unclassified	Unclassified	Unclassified
OTU_1817	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Lentzea	Lentzea_jiangxiensis
OTU_1832	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Unclassified	Unclassified	Unclassified
OTU_1837	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1849	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1848	Bacteria	Acidobacteria	Acidobacteria_Gp21	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1855	Bacteria	Bacteroidetes	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1846	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1843	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Azospirillum	Unclassified
OTU_1830	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Gp3	Unclassified
OTU_1841	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1844	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas	Gemmatimonas_aurantiaca
OTU_1857	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1864	Archaea	Thaumarchaeota	Unclassified	Nitrososphaerales	Nitrososphaeraceae	Nitrososphaera	Nitrososphaera_viennensis
OTU_1856	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus	Opitutus_terrae
OTU_1866	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Gillisia	Unclassified
OTU_1851	Bacteria	Acidobacteria	Acidobacteria_Gp4	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1862	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_1863	Bacteria	Acidobacteria	Acidobacteria_Gp1	Unclassified	Unclassified	Gp1	Unclassified
OTU_1858	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1865	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_ljungdahlii
OTU_1860	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Aquaspirillum	Unclassified
OTU_1859	Bacteria	Bacteroidetes	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1869	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Unclassified	Unclassified	Unclassified
OTU_1845	Bacteria	Acidobacteria	Acidobacteria_Gp10	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1853	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio	Unclassified
OTU_1870	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1867	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Unclassified	Unclassified
OTU_1861	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1877	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1873	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1876	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Unclassified	Unclassified	Unclassified
OTU_1875	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Roseiarcaceae	Roseiarcus	Roseiarcus_fermentans
OTU_1878	Bacteria	Proteobacteria	Alphaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1882	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1881	Bacteria	Proteobacteria	Betaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1886	Bacteria	Acidobacteria	Acidobacteria_Gp1	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1874	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_1885	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Unclassified	Reyranella	Reyranella_graminifolii
OTU_1868	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1887	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter_pfennigii
OTU_1884	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1883	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Unclassified	Unclassified
OTU_1893	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Unclassified
OTU_1880	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1898	Bacteria	Chloroflexi	Caldilineae	Caldilineales	Caldilineaceae	Caldilinea	Caldilinea_aerophila
OTU_1897	Bacteria	Acidobacteria	Holophagae	Holophagales	Holophagaceae	Unclassified	Unclassified
OTU_1899	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1892	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Unclassified	Unclassified
OTU_1906	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Gemmata	Gemmata_obscuriglobus
OTU_1895	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Unclassified	Unclassified
OTU_1901	Bacteria	Proteobacteria	Deltaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1907	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prolixibacteraceae	Tangfeifania	Tangfeifania_diversioriginum
OTU_1896	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1888	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1914	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1905	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter_pfennigii
OTU_1890	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Mariniradius	Mariniradius_saccharolyticus
OTU_1879	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptosporangiaceae	Microbispora	Microbispora_bryophytorum
OTU_1913	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1904	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Unclassified	Unclassified	Unclassified
OTU_1919	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1915	Bacteria	Proteobacteria	Deltaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1922	Bacteria	Verrucomicrobia	Subdivision3	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1894	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Unclassified
OTU_1920	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Unclassified	Unclassified	Unclassified
OTU_1923	Bacteria	Acidobacteria	Acidobacteria_Gp23	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1911	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1934	Bacteria	Acidobacteria	Acidobacteria_Gp1	Unclassified	Unclassified	Gp1	Unclassified
OTU_1930	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Oscillochloris	Unclassified
OTU_1936	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1908	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides	Unclassified
OTU_1924	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Unclassified	Unclassified
OTU_1938	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1925	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Unclassified	Unclassified
OTU_1932	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio	Unclassified
OTU_1933	Bacteria	Acidobacteria	Acidobacteria_Gp1	Unclassified	Unclassified	Gp1	Unclassified
OTU_1935	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Unclassified	Unclassified	Unclassified
OTU_1926	Bacteria	Proteobacteria	Betaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1928	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Unclassified	Unclassified	Unclassified
OTU_1941	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Unclassified	Unclassified
OTU_1940	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1949	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Unclassified	Unclassified
OTU_1943	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1927	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Unclassified
OTU_1948	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Unclassified
OTU_1946	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Unclassified	Unclassified	Unclassified
OTU_1957	Bacteria	Armatimonadetes	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1952	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1939	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Steroidobacter	Steroidobacter_denitrificans
OTU_1945	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Unclassified	Unclassified
OTU_1958	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1951	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1937	Bacteria	Chloroflexi	Chloroflexia	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1956	Bacteria	Actinobacteria	Actinobacteria	Acidimicrobiales	Iamiaceae	Iamia	Iamia_majanohamensis
OTU_1955	Bacteria	Proteobacteria	Alphaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1959	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	Unclassified
OTU_1961	Bacteria	Proteobacteria	Betaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1953	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Leptospiraceae	Leptospira	Unclassified
OTU_1950	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1971	Bacteria	Verrucomicrobia	Subdivision5	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1965	Bacteria	Verrucomicrobia	Subdivision3	Unclassified	Unclassified	Subdivision3_genera_incertae_sedis	Unclassified
OTU_1974	Bacteria	Chloroflexi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1967	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Unclassified	Unclassified	Unclassified
OTU_1988	Bacteria	Verrucomicrobia	Subdivision3	Unclassified	Unclassified	Subdivision3_genera_incertae_sedis	Unclassified
OTU_1954	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Gp3	Unclassified
OTU_1980	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1975	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Unclassified	Unclassified	Unclassified
OTU_1963	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides	Unclassified
OTU_1986	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Amnibacterium	Amnibacterium_kyonggiense
OTU_1966	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1978	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1987	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Altererythrobacter	Unclassified
OTU_1983	Bacteria	Acidobacteria	Acidobacteria_Gp6	Unclassified	Unclassified	Gp6	Unclassified
OTU_1964	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1972	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1960	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1981	Bacteria	Firmicutes	Bacilli	Bacillales	Unclassified	Unclassified	Unclassified
OTU_2001	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Unclassified	Unclassified
OTU_1993	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Unclassified
OTU_1982	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	Unclassified
OTU_2005	Bacteria	Verrucomicrobia	Subdivision5	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1984	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1999	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Unclassified	Unclassified
OTU_2004	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Unclassified	Unclassified	Unclassified
OTU_1968	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1998	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_1990	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter_pfennigii
OTU_2009	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Steroidobacter	Steroidobacter_denitrificans
OTU_1992	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Unclassified	Unclassified
OTU_2018	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_2011	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Gp3	Unclassified
OTU_2010	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_2008	Bacteria	Cyanobacteria	Cyanobacteria	Unclassified	Family_I	GpI	Unclassified
